job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication
https://www.gob.pe/institucion/sunarp/colecciones/2187-concursos-publicos-de-meritos-plazas-cas-zona-registral-n-vii,1,D.Leg 1057 - Determinado (Suplencia)-005,"S/. 3,500.00",12/02/2025,25/02/2025,"EXPERIENCIA LABORAL GENERAL
(SEA EN EL SECTOR PÚBLICO O PRIVADO)
03 AÑOS
EXPERIENCIA ESPECÍFICA 
(EN LA FUNCIÓN O LA MATERIA)
02 AÑOS
EXPERIENCIA EN EL SECTOR PÚBLICO REQUIERE PARA EL PUESTO 
01 AÑO","TITULO PROFESIONAL EN ECONOMÍA, CONTABILIDAD O ADMINISTRACIÓN","CURSOS Y/O DIPLOMADO EN: GESTIÓN PÚBLICA , CURSO DE GESTIÓN POR PROCESOS, SIAF-SP.","REGISTRO DE OPERACIONES EN EL SIAF, REGISTRO DE PLATAFORMA CEPLAN","RESPONSABILIDAD CON EL TRABAJO, TOLERANCIA A LA PRESIÓN Y PERSEVERANCIA, CAPACIDAD DE ANALISIS Y ORIENTACIÓN A RESULTADOS",ANALISTA EN PLANEAMIENTO Y PRESUPUESTO,Zona Registral N Vii Sede Huaraz,ANCASH - INDEPENDENCIA
https://www.dreancash.gob.pe,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-2,"S/. 3,264.19",12/02/2025,25/02/2025,"03 AÑOS COMO MÍNIMO EN EL EJERCICIO DE LA PROFESIÓN A PARTIR DE LA OBTENCIÓN DEL TÍTULO. 
02 AÑOS DE EXPERIENCIA COMO MÍNIMO EN ACCIONES DE FORTALECIMIENTO DE CAPACIDADES Y/O MONITOREO Y/O ACOMPAÑAMIENTO A DIRECTIVOS Y/O DOCENTES DE EDUCACIÓN SECUNDARIA.",PROFESIONAL TITULADO/A EN PSICOLOGÍA O EDUCACIÓN SECUNDARIA O TRABAJO SOCIAL.,UN (01) DIPLOMADO MÍNIMO DE 90 HORAS Y/O UN (01) CURSO MÍNIMO DE 24 HORAS EN TUTORÍA Y ORIENTACIÓN EDUCATIVA Y/O PSICOPEDAGOGÍA Y/O ACOMPAÑAMIENTO PEDAGÓGICO Y/O EN TEMAS RELACIONADOS.   UN (01) DIPLOMADO MÍNIMO DE 90 HORAS Y/O UN (01) CURSO MÍNIMO DE 24 HORAS EN PREVENCIÓN DEL CONSUMO DE DROGAS Y/O PROBLEMAS PSICOSOCIALES EN ADOLESCENTES Y/O DESARROLLO EVOLUTIVO DEL ADOLESCENTE.   DE UNA ANTIGÜEDAD NO MAYOR A CINCO (05) AÑOS.,"CONOCIMIENTO DE LA IMPLEMENTACIÓN DE LA TUTORÍA Y ORIENTACIÓN EDUCATIVA EN EL MARCO DEL CURRÍCULO NACIONAL DE EDUCACIÓN BÁSICA.    CON CONOCIMIENTO DE HERRAMIENTAS INFORMÁTICAS A NIVEL INTERMEDIO: WORD, EXCEL, POWER POINT","CON CAPACIDAD DE TRABAJO EN EQUIPO, COMUNICACIÓN ASERTIVA, LIDERAZGO, MANEJO DE CONFLICTOS, TOMA DE DECISIONES Y DEDICACIÓN EXCLUSIVA.    ESTOS CONOCIMIENTOS DEBEN SER CONSIDERADOS EN LA ETAPA DE ENTREVISTA PERSONAL.",FACILITADOR DEL EQUIPO TECNICO REGIONAL,Direccion Regional De Educacion-Huaraz,ANCASH - HUARAZ
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 7,799.98",12/02/2025,25/02/2025,"¿
OBLIGATORIO: EXPERIENCIA GENERAL: CUATRO (04) AÑOS DE PRESTACIÓN DE SERVICIO, CONTADOS A PARTIR DE LA COLEGIATURA, EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿
OBLIGATORIO: EXPERIENCIA ESPECÍFICA: DOS (02) AÑOS EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA EN EL SECTOR PÚBLICO, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, REGLAMENTOS Y DIRECTIVAS DEL PUESTO.
¿
DESEABLE: PRESTACIÓN DE SERVICIO POR AÑOS ADICIONALES EN CARGOS O FUNCIONES SIMILARES EN EL SECTOR PÚBLICO.","¿ OBLIGATORIO: TÍTULO PROFESIONAL DE ABOGADO, ADMINISTRACIÓN, ECONOMÍA, ING. INDUSTRIAL, ING. DE SISTEMAS U OTRAS CARRERAS AFINES. COLEGIATURA Y HABILITACIÓN PROFESIONAL VIGENTE AL MOMENTO DE LA POSTULACIÓN. ¿ OBLIGATORIO: ESTUDIOS CONCLUIDOS DE POSGRADO EN GESTIÓN PÚBLICA, DERECHO PENAL O DERECHO PROCESAL PENAL.","¿ DIPLOMADOS, ESPECIALIZACIÓN O CURSOS DE ESPECIALIZACIÓN EN: • GESTIÓN PÚBLICA. (DESEABLE) • NUEVO CÓDIGO PROCESAL PENAL (DESEABLE) • DERECHO PENAL O DERECHO PROCESAL PENAL. (DESEABLE) • DERECHO CONSTITUCIONAL. (DESEABLE) ¿ DIPLOMADO, ESPECIALIZACIÓN, CURSO DE ESPECIALIZACIÓN, SEMINARIO O TALLER EN TEMAS DE FLAGRANCIA DELICTIVA (DESEABLE) ¿ CURSO DE OFIMÁTICA (DESEABLE) (ACREDITABLE) ¿ PARA EL CÓMPUTO Y/O CALIFICACIÓN DE LOS DIPLOMADOS, ESPECIALIZACIÓN O CURSOS DE ESPECIALIZACIÓN SE TENDRÁ EN CUENTA LO ESTABLECIDO EN LAS BASES DEL PRESENTE PROCESO. (COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS)","¿ CONOCIMIENTO EN MATERIAS RELACIONADA CON EL ÁMBITO DE SU COMPETENCIA. ¿ CONOCIMIENTOS EN GESTIÓN PÚBLICA Y/O CONTRATACIONES DEL ESTADO. ¿ CONOCIMIENTO EN OFIMÁTICA A NIVEL DE USUARIO (PROCESADOR DE TEXTOS, HOJA DE CÁLCULO Y PRESENTACIÓN DE DIAPOSITIVAS)",¿ COMUNICACIÓN ORAL. ¿ COOPERACIÓN. ¿ INICIATIVA. ¿ ANÁLISIS. ¿ SÍNTESIS. ¿ AUTOCONTROL. ¿ ADAPTABILIDAD.,ADMINISTRADOR/A,Poder Judicial,ANCASH - NUEVO CHIMBOTE
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 4,000.00",12/02/2025,25/02/2025,"¿
OBLIGATORIO: EXPERIENCIA GENERAL: TRES (03) AÑOS DE PRESTACIÓN DE SERVICIO EN EL SECTOR PÚBLICO Y/O PRIVADO (ACREDITADO DOCUMENTALMENTE)
¿
OBLIGATORIO: EXPERIENCIA ESPECÍFICA:
-
PARA EL PROFESIONAL TÉCNICO, UN (01) AÑO EN LABORES SIMILARES, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, REGLAMENTOS Y DIRECTIVAS DEL PUESTO.
-
PARA ESTUDIANTE UNIVERSITARIO, UN (01) AÑO EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, DE PREFERENCIA EN LABORES DE INFORMÁTICA, EN EL SECTOR PÚBLICO Y/O PRIVADO, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, REGLAMENTOS Y DIRECTIVAS DEL PUESTO.
¿
DESEABLE: PRESTACIÓN DE SERVICIO POR AÑOS ADICIONALES EN CARGOS O FUNCIONES SIMILARES EN EL SECTOR PÚBLICO.","¿ OBLIGATORIO: TÍTULO PROFESIONAL TÉCNICO (CARRERA TÉCNICA MÍNIMA DE 3 AÑOS) EN COMPUTACIÓN E INFORMÁTICA O ESTUDIOS UNIVERSITARIOS EN INGENIERÍA DE SISTEMAS, INGENIERÍA INFORMÁTICA E INGENIERÍA DE COMPUTACIÓN (8VO CICLO - CULMINADO), DEBIDAMENTE ACREDITADO CONFORME A LO ESTABLECIDO EN LAS BASES DEL CONCURSO.","¿ DIPLOMADOS, ESPECIALIZACIÓN, CURSOS DE ESPECIALIZACIÓN EN: • MANEJO DE EQUIPOS DE AUDIO Y/O VIDEO (DESEABLE - ACREDITABLE) • DISEÑO Y PROGRAMACIÓN DE APLICACIONES WEB Y DE ESCRITORIO, DESARROLLO Y TECNOLOGÍAS DE SITIOS WEB, O EN SEGURIDAD INFORMÁTICA, O EN SOPORTE Y MANTENIMIENTO DE REDES, SWITCHES, ACCESS POINT, O EN SOPORTE TÉCNICO Y/O MANTENIMIENTO DE COMPUTADORAS, COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS (MÁXIMO DOS CURSOS DE ESPECIALIZACIÓN Y/O DIPLOMADOS) (DESEABLE - ACREDITABLE) ¿ CURSO DE OFIMÁTICA (PROCESADOR DE TEXTOS, HOJA DE CÁLCULO Y PRESENTACIÓN DE DIAPOSITIVAS). (DESEABLE - ACREDITABLE) ¿ PARA EL CÓMPUTO Y/O CALIFICACIÓN DE LOS DIPLOMADOS, ESPECIALIZACIÓN O CURSOS DE ESPECIALIZACIÓN SE TENDRÁ EN CUENTA LO ESTABLECIDO EN LAS BASES DEL PRESENTE PROCESO. (COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS)",¿ CONOCIMIENTO EN MATERIAS RELACIONADA CON EL ÁMBITO DE SU COMPETENCIA. ¿ CONOCIMIENTO DE CABLEADO ESTRUCTURADO BÁSICO Y MANEJO DE EQUIPOS DE AUDIO Y/O VIDEO PARA AUDIENCIAS Y VIDEO CONFERENCIAS. ¿ CONOCIMIENTO Y MANEJO DE OFIMÁTICA A NIVEL DE USUARIO.,¿ COMUNICACIÓN ORAL. ¿ COOPERACIÓN. ¿ INICIATIVA. ¿ ANÁLISIS. ¿ SÍNTESIS. ¿ EMPATÍA. ¿ CONTROL EMOCIONAL.,ASISTENTE INFORMÁTICO,Poder Judicial,ANCASH - NUEVO CHIMBOTE
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 4,000.00",12/02/2025,25/02/2025,"¿
OBLIGATORIO: EXPERIENCIA GENERAL: NO APLICA.
¿
OBLIGATORIO: EXPERIENCIA ESPECÍFICA: NO MENOR DE SEIS (06) MESES EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, DE PREFERENCIA EN MENSAJERÍA, DISTRIBUCIÓN, LABOR ADMINISTRATIVA Y OTROS, CONFORME A LAS FUNCIONES","¿ OBLIGATORIO: ESTUDIOS TÉCNICOS EN ARCHIVO, SECRETARIADO EJECUTIVO, COMPUTACIÓN, ADMINISTRACIÓN O DERECHO, MÍNIMO TRES (03) MESES. LICENCIA DE CONDUCIR DE VEHÍCULO MENOR MOTORIZADO VIGENTE (CLASE B CATEGORÍA II-B) AL MOMENTO DE SU POSTULACIÓN, DEBIDAMENTE ACREDITADA.","¿ DIPLOMADOS, ESPECIALIZACIÓN, CURSOS DE ESPECIALIZACIÓN, SEMINARIO O CAPACITACIÓN EN: • TRÁMITES JUDICIALES (DESEABLE - ACREDITABLE) • SEGURIDAD VIAL. (DESEABLE - ACREDITABLE) • NOTIFICACIONES. (DESEABLE - ACREDITABLE) ¿ CURSO DE OFIMÁTICA (DESEABLE - ACREDITABLE) ¿ PARA EL CÓMPUTO Y/O CALIFICACIÓN DE LOS DIPLOMADOS, ESPECIALIZACIÓN O CURSOS DE ESPECIALIZACIÓN SE TENDRÁ EN CUENTA LO ESTABLECIDO EN LAS BASES DEL PRESENTE PROCESO. (COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS)","¿ CONOCIMIENTO EN MATERIAS RELACIONADA CON EL ÁMBITO DE SU COMPETENCIA. ¿ CONOCIMIENTO EN TRÁMITES JUDICIALES. ¿ CONOCIMIENTO DE LAS ZONAS DE CHIMBOTE Y NUEVO CHIMBOTE. ¿ CONOCIMIENTO Y MANEJO DE OFIMÁTICA (PROCESADOR DE TEXTOS, HOJA DE CÁLCULO, PRESENTACIÓN DE DIAPOSITIVAS).",¿ COMUNICACIÓN ORAL. ¿ COOPERACIÓN. ¿ INICIATIVA. ¿ ANÁLISIS. ¿ SÍNTESIS.,ASISTENTE DE COMUNICACIONES,Poder Judicial,ANCASH - NUEVO CHIMBOTE
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 4,000.00",12/02/2025,25/02/2025,"¿
OBLIGATORIO: EXPERIENCIA GENERAL: TRES (03) AÑOS DE PRESTACIÓN DE SERVICIO EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿
OBLIGATORIO: EXPERIENCIA ESPECÍFICA: UN (01) AÑO EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, EN EL SECTOR PÚBLICO Y/O PRIVADO, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, REGLAMENTOS Y DIRECTIVAS DEL PUESTO.
¿
DESEABLE: PRESTACIÓN DE SERVICIO POR AÑOS ADICIONALES EN CARGOS O FUNCIONES SIMILARES EN EL SECTOR PÚBLICO.","¿ OBLIGATORIO: TÍTULO PROFESIONAL TÉCNICO (CARRERA DE 3 AÑOS) EN COMPUTACIÓN E INFORMÁTICA O ESTUDIOS UNIVERSITARIOS EN ING. DE SISTEMAS O ING. INFORMÁTICA (8VO CICLO CULMINADO), DEBIDAMENTE SUSTENTADO.","¿ DIPLOMADOS, ESPECIALIZACIÓN, CURSOS DE ESPECIALIZACIÓN EN: • MANEJO DE EQUIPOS DE AUDIO Y/O VIDEO, COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS (DESEABLE - ACREDITABLE) ¿ CURSO DE OFIMÁTICA (PROCESADOR DE TEXTOS, HOJA DE CÁLCULO Y PRESENTACIÓN DE DIAPOSITIVAS). (DESEABLE - ACREDITABLE) ¿ PARA EL CÓMPUTO Y/O CALIFICACIÓN DE LOS DIPLOMADOS, ESPECIALIZACIÓN O CURSOS DE ESPECIALIZACIÓN SE TENDRÁ EN CUENTA LO ESTABLECIDO EN LAS BASES DEL PRESENTE PROCESO. (COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS)",¿ CONOCIMIENTO EN MATERIAS RELACIONADA CON EL ÁMBITO DE SU COMPETENCIA. ¿ MANEJO DE SISTEMA INTEGRADO JUDICIAL. ¿ DIGITALIZACIÓN DE DOCUMENTOS. ¿ CONOCIMIENTO Y MANEJO DE OFIMÁTICA A NIVEL DE USUARIO.,¿ ATENCIÓN. ¿ ORGANIZACIÓN DE INFORMACIÓN. ¿ AUTOCONTROL. ¿ COMPRENSIÓN LECTORA. ¿ ADAPTABILIDAD. ¿ ORDEN. ¿ DINAMISMO.,ASISTENTE DE GRABACIÓN,Poder Judicial,ANCASH - NUEVO CHIMBOTE
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-005,"S/. 3,150.00",12/02/2025,25/02/2025,"OBLIGATORIO: EXPERIENCIA GENERAL: TRES (03) AÑOS DE PRESTACIÓN DE SERVICIO EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿
OBLIGATORIO: EXPERIENCIA ESPECÍFICA: UN (01) AÑO EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, RELACIONADOS A LA CONDUCCIÓN DE VEHÍCULO AUTOMOTOR, EN EL SECTOR PÚBLICO Y/O PRIVADO, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, REGLAMENTOS Y DIRECTIVAS DEL PUESTO.
¿
DESEABLE: PRESTACIÓN DE SERVICIO POR AÑOS ADICIONALES EN CARGOS O FUNCIONES SIMILARES EN EL SECTOR PÚBLICO.","¿ OBLIGATORIO: SECUNDARIA COMPLETA Y LICENCIA DE CONDUCIR VIGENTE (CLASE A CATEGORÍA II-A O II-B), NO CONTAR CON MULTAS (PAPELETAS) PENDIENTES DE PAGOS, NI SANCIONES PENDIENTES DE CUMPLIMIENTO POR INFRACCIÓN DE TRÁNSITO, SEGÚN INFORMACIÓN DEL REGISTRO NACIONAL DE SANCIONES DEL MINISTERIO DE TRANSPORTE Y COMUNICACIONES (MTC), AL MOMENTO DE SU POSTULACIÓN. (DEBIDAMENTE SUSTENTADO).","¿ DIPLOMADOS, ESPECIALIZACIÓN, CURSOS DE ESPECIALIZACIÓN EN: • CERTIFICACIÓN VÁLIDA (POR ORGANISMOS COMPETENTES) EN CURSOS DE SEGURIDAD VIAL Y SENSIBILIZACIÓN DEL INFRACTOR (DESEABLE - ACREDITABLE) ¿ CURSO DE OFIMÁTICA (DESEABLE - ACREDITABLE) ¿ PARA EL CÓMPUTO Y/O CALIFICACIÓN DE LOS DIPLOMADOS, ESPECIALIZACIÓN O CURSOS DE ESPECIALIZACIÓN SE TENDRÁ EN CUENTA LO ESTABLECIDO EN LAS BASES DEL PRESENTE PROCESO. (COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS)",¿ CONOCIMIENTO EN MATERIAS RELACIONADA CON EL ÁMBITO DE SU COMPETENCIA. ¿ CONOCIMIENTOS BÁSICOS DE MECÁNICA GENERAL Y AUTOMOTRIZ. ¿ CONOCIMIENTO Y MANEJO DE OFIMÁTICA.,¿ COMUNICACIÓN ORAL. ¿ COOPERACIÓN. ¿ INICIATIVA. ¿ ANÁLISIS. ¿ SÍNTESIS. ¿ EMPATÍA. ¿ CONTROL EMOCIONAL.,CHOFER,Poder Judicial,ANCASH - NUEVO CHIMBOTE
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-012,"S/. 4,000.00",12/02/2025,25/02/2025,"¿
EXPERIENCIA GENERAL NO APLICA.
¿
EXPERIENCIA ESPECIFICA NO MENOR DE UN (01) AÑO EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, EN EL SECTOR PÚBLICO Y/O PRIVADO, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, RESOLUCIONES ADMINISTRATIVAS Y DIRECTIVAS.","¿ ESTUDIOS UNIVERSITARIOS EN DERECHO (8VO CICLO-CULMINADO) DEBIDAMENTE SUSTENTADO, CONFORME A LO ESTABLECIDO EN LAS BASES DEL PROCESO. (ACREDITABLE).","DIPLOMADOS, CURSOS DE ESPECIALIZACIÓN, SEMINARIOS Y/O CAPACITACIÓN EN TEMAS DE: • DIPLOMADO, ESPECIALIZACIÓN Y/O CURSO DE ESPECIALIZACIÓN EN DERECHO DE FAMILIA (FAMILIA CIVIL, O FAMILIA PENAL, O FAMILIA TUTELAR), COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS (OBLIGATORIO). • DERECHO CIVIL (DESEABLE). • DERECHO PROCESAL CIVIL (DESEABLE). • CURSO DE OFIMÁTICA (OBLIGATORIO) (ACREDITABLE).",¿ CONOCIMIENTO EN ARGUMENTACIÓN ¿ REDACCIÓN JURÍDICA ¿ CONOCIMIENTO EN MANEJO DE OFIMÁTICA.,¿ ADAPTABILIDAD ¿ ANÁLISIS. ¿ REDACCIÓN ¿ COMPRENSIÓN LECTORA ¿ EMPATÍA ¿ AUTOCONTROL,ASISTENTE JUDICIAL,Poder Judicial,ANCASH - SANTA
https://aplicativo.pj.gob.pe/psep/wfrmconvocatoriasv.aspx?tcon=c,1,D.Leg 1057 - Determinado (Suplencia)-012,"S/. 4,000.00",12/02/2025,25/02/2025,"¿
EXPERIENCIA GENERAL NO APLICA.
¿
EXPERIENCIA ESPECIFICA NO MENOR DE UN (01) AÑO EN LABORES SIMILARES O EQUIVALENTES AL CARGO QUE POSTULA, EN EL SECTOR PÚBLICO Y/O PRIVADO, CONFORME A LAS FUNCIONES ESTABLECIDAS EN LAS NORMAS, RESOLUCIONES ADMINISTRATIVAS Y DIRECTIVAS.","¿ ESTUDIOS UNIVERSITARIOS EN DERECHO (8VO CICLO-CULMINADO) DEBIDAMENTE SUSTENTADO, CONFORME A LO ESTABLECIDO EN LAS BASES DEL PROCESO. (ACREDITABLE).","DIPLOMADOS, CURSOS DE ESPECIALIZACIÓN, SEMINARIOS Y/O CAPACITACIÓN EN TEMAS DE: • DIPLOMADO, ESPECIALIZACIÓN Y/O CURSO DE ESPECIALIZACIÓN EN DERECHO DE FAMILIA (FAMILIA CIVIL, O FAMILIA PENAL, O FAMILIA TUTELAR), COMO MÍNIMO 90 HORAS LECTIVAS ACUMULADAS A MÁS (OBLIGATORIO). • DERECHO CIVIL (DESEABLE). • DERECHO PROCESAL CIVIL (DESEABLE). • CURSO DE OFIMÁTICA (OBLIGATORIO) (ACREDITABLE).",¿ CONOCIMIENTO EN ARGUMENTACIÓN ¿ REDACCIÓN JURÍDICA ¿ CONOCIMIENTO EN MANEJO DE OFIMÁTICA.,¿ ADAPTABILIDAD ¿ ANÁLISIS. ¿ REDACCIÓN ¿ COMPRENSIÓN LECTORA ¿ EMPATÍA ¿ AUTOCONTROL,ASISTENTE JUDICIAL,Poder Judicial,ANCASH - CHIMBOTE
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,500.00",12/02/2025,25/02/2025,"""EXPERIENCIA LABORAL EN EL SECTOR PÚBLICO Y/O 
PRIVADO, NO MENOR A DOS (02) AÑOS""","""TÍTULO TÉCNICO SUPERIOR RELACIONADO CON EL  ÁREA (TÉCNICO INFORMÁTICO, TÉCNICO  ADMINISTRATIVO, SECRETARIADO, OTROS), Ó HABER  REALIZADO CURSOS QUE INCLUYA MATERIAS  RELACIONADAS CON LA ESPECIALIDAD""","""CAPACITACIONES Y CONOCIMIENTO, EN TEMAS  AFINES AL CARGO""","""CONOCIMIENTO Y DOMINIO DE PROGRAMAS  INFORMÁTICOS (PROGRAMA DE COMPUTADORA),  WORD, EXCEL, POWER POINT""","""PLANEAMIENTO, DIRECCIÓN Y EVALUACIÓN DEL  ADECUADO FUNCIONAMIENTO DEL SISTEMA DE  GESTIÓN DOCUMENTARIA DE LA MUNICIPALIDAD""",TECNICO ADMINISTRATIVO II (ASISTENTE EN TRAMITE DOCUMENTARIO),Municipalidad Distrital De Samanco,ANCASH - SANTA
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,350.00",12/02/2025,25/02/2025,"""CONOCIMIENTO DE LABORES ADMINISTRATIVAS 
DIVERSAS DE OFICINA Y CAMPO.""",INSTRUCCIÓN SECUNDARIA COMPLETA,NO APLICA,"""CONOCIMIENTO DE LABORES ADMINISTRATIVAS  DIVERSAS DE OFICINA Y CAMPO.""","""CAPACITACIÓN EN ACTIVIDADES RELACIONADAS  CON LA SUB GERENCIA""",AUXILIAR DE SISTEMA ADMINISTRATIVA II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,350.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN ACTIVIDADES PRÁCTICAS 
DE OFICINA Y CAMPO.""",INSTRUCCIÓN SECUNDARIA.,NO APLICA,NO APLICA,CAPACITACIÓN EN LA MATERIA.,AUXILIAR DE SISTEMA ADMINISTRATIVO II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,350.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN ACTIVIDADES PRÁCTICAS 
DE OFICINA Y CAMPO.
EXPERIENCIA EN TOMA DE DATOS Y 
BRINDAR INFORMACIÓN A LOS USUARIOS.""","""GRADO DE BACHILLER UNIVERSITARIO, DE  ACUERDO CON LA ESPECIALIDAD REQUERIDA  DEL ÁREA (INGENIERO INDUSTRIAL,  ADMINISTRADOR, CONTADOR Y OTRAS  ESPECIALIDADES AFINES)""","""CAPACITACIÓN EN PROCESOS TÉCNICOS - ADMINISTRATIVOS DEL OSCE""",NO APLICA,"""APOYO EN LA EJECUCIÓN DE ACCIONES  ADMINISTRATIVAS, RELACIONADAS CON LA  LABOR DE LA SUB GERENCIA""",AUXILIAR DE SISTEMA ADMINISTRATIVO II (AUXILIAR ADMINISTRATIVO),Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,500.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN LABORES TÉCNICAS Y 
ADMINISTRATIVAS, AFINES AL CARGO""","""GRADO DE BACHILLER UNIVERSITARIO, EN LA  CARRERA DE ECONOMÍA, ADMINISTRACIÓN O  CONTABILIDAD; O TITULO TÉCNICO SUPERIOR  (TÉCNICO CONTABLE, TÉCNICO  ADMINISTRATIVO, OTROS)""","""CAPACITACIÓN TÉCNICA EN LA  ESPECIALIDAD""","""CONOCIMIENTO Y DOMINIO DE PROGRAMAS  INFORMÁTICOS (PROGRAMA DE  COMPUTADORA), WORD, EXCEL, POWER  POINT""","""EJECUCIÓN DE LABORES OPERATIVAS DE  RECEPCIÓN, CUSTODIA Y DEPÓSITO DE  FONDOS.""",CAJERO II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,3,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,350.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN ACTIVIDADES DE CONDUCCIÓN 
DE VEHÍCULOS, NO MENOR DE 03 AÑOS.""",INSTRUCCIÓN SECUNDARIA COMPLETA,NO APLICA,"""EXPERIENCIA EN ACTIVIDADES DE CONDUCCIÓN  DE VEHÍCULOS, NO MENOR DE 03 AÑOS.""","""LICENCIA DE CONDUCIR DE LA CATEGORÍA Y  HÁBIL, DE ACUERDO A LAS CARACTERÍSTICAS DEL VEHÍCULO A ASIGNARSE.""",CHOFER II (CHOFER DE CAMIONETA),Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,350.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN LA CONDUCCIÓN DE VEHÍCULOS 
MOTORIZADOS.""",NO APLICA,"""CONOCIMIENTO Y CAPACITACIÓN EN PROGRAMAS Y  ACTIVIDADES DE MEDIO AMBIENTE, SANEAMIENTO Y  SEGURIDAD CIUDADANA.""","""CONOCIMIENTO DE MECÁNICA Y ELECTRICIDAD  AUTOMOTRIZ""","""LICENCIA DE CONDUCIR PROFESIONAL DE LA  CATEGORÍA DEL VEHÍCULO ASIGNADO""",CHOFER II (CHOFER DE COMPACTADORA),Municipalidad Distrital De Samanco,ANCASH - SAMANCO
,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,"S/. 1,700.00",12/02/2025,25/02/2025,"""EXPERIENCIA EN EL SECTOR PÚBLICO/PRIVADO, CON 
UNA EXPERIENCIA NO MENOR DE DOS (02) AÑOS.""","""TÍTULO PROFESIONAL UNIVERSITARIO O GRADO DE  BACHILLER UNIVERSITARIO, DE ACUERDO CON LA  ESPECIALIDAD REQUERIDA DEL ÁREA (INGENIERO,  ABOGADO, ADMINISTRADOR, DOCENTE Y OTROS)""",NO APLICA,NO APLICA,"""CONOCIMIENTO Y CAPACITACIÓN EN PROGRAMAS Y  ACTIVIDADES DE DESARROLLO ECONÓMICO LOCAL Y  DESARROLLO SOCIA""",ESPECIALISTA ADMINISTRATIVO II,Municipalidad Distrital De Samanco,ANCASH - SAMANCO
